From	To
ZNF22	FOSL2
ZNF22	FOXD4L5
ZNF22	FOXO3
ZNF22	FOXP2
ZNF22	HES1
ZNF22	HES6
ZNF22	HEY1
ZNF22	HEY2
ZNF22	HIVEP2
ZNF22	IKZF3
ZNF22	IRF1
ZNF22	IRF2
ZNF22	IRF4
ZNF22	JUND
ZNF22	KLF13
ZNF22	KLF16
ZNF22	KLF2
ZNF22	KLF3
ZNF22	KLF6
ZNF22	KLF7
ZNF22	MEF2C
ZNF22	MLX
ZNF22	MXI1
ZNF22	MYC
ZNF22	NFE2L2
ZNF22	NFE2L3
ZNF22	NFIL3
ZNF22	NFKB1
ZNF22	NR3C1
ZNF22	NRF1
ZNF22	PKNOX1
ZNF22	POU2F1
ZNF22	PRDM1
ZNF22	PRDM10
ZNF22	PRDM15
ZNF22	RARA
ZNF22	RARG
ZNF22	RUNX1
ZNF22	RUNX2
ZNF22	SIN3A
ZNF22	SMAD2
ZNF22	SMAD7
ZNF22	SP3
ZNF22	SREBF2
ZNF22	TBX6
ZNF22	TCF3
ZNF22	TCF4
ZNF22	TFAP4
ZNF22	USF1
ZNF22	VSX1
ZNF22	XBP1
ZNF22	ZBED6
ZNF22	ZBTB38
ZNF22	ZBTB7B
ZNF22	ZEB1
ZNF22	ZFP91
ZNF22	ZNF124
ZNF22	ZNF189
ZNF22	ZNF212
ZNF22	ZNF217
ZNF22	ZNF22
ZNF22	ZNF334
ZNF22	ZNF436
ZNF22	ZNF443
ZNF22	ZNF490
ZNF22	ZNF709
ZNF22	ZNF710
ZNF22	ZNF740
ZNF22	ZNF775
ZNF22	ZNF791
ZNF22	ZXDA
ZNF334	AIRE
ZNF334	ARF1
ZNF334	ARID3A
ZNF334	ARID3B
ZNF334	ARID5A
ZNF334	ATF4
ZNF334	ATF6
ZNF334	BARX2
ZNF334	BCL6B
ZNF334	BHLHE41
ZNF334	CAMTA2
ZNF334	CHD2
ZNF334	CREB3L2
ZNF334	CTCF
ZNF334	CTCFL
ZNF334	DDIT3
ZNF334	DEAF1
ZNF334	E2F2
ZNF334	ELF2
ZNF334	ELK3
ZNF334	ETS1
ZNF334	ETV3
ZNF334	FLI1
ZNF334	FOXO3
ZNF334	FOXP2
ZNF334	HBP1
ZNF334	HES1
ZNF334	HES6
ZNF334	HEY1
ZNF334	HEY2
ZNF334	HIVEP2
ZNF334	IRF1
ZNF334	IRF2
ZNF334	IRF4
ZNF334	IRF5
ZNF334	JUN
ZNF334	JUND
ZNF334	KLF13
ZNF334	KLF16
ZNF334	KLF2
ZNF334	KLF6
ZNF334	KLF7
ZNF334	MAFF
ZNF334	MEF2C
ZNF334	MEF2D
ZNF334	MLX
ZNF334	MXI1
ZNF334	MYBL2
ZNF334	MYC
ZNF334	NFE2L2
ZNF334	NFE2L3
ZNF334	NFKB1
ZNF334	NFKB2
ZNF334	POU2F1
ZNF334	PRDM1
ZNF334	PRDM10
ZNF334	PRDM15
ZNF334	RARA
ZNF334	RARG
ZNF334	RUNX1
ZNF334	RUNX2
ZNF334	SIN3A
ZNF334	SMAD7
ZNF334	TCF3
ZNF334	TCF4
ZNF334	TFAP4
ZNF334	USF1
ZNF334	VDR
ZNF334	VSX1
ZNF334	XBP1
ZNF334	ZBED6
ZNF334	ZBTB38
ZNF334	ZBTB7B
ZNF334	ZEB1
ZNF334	ZFP91
ZNF334	ZNF212
ZNF334	ZNF217
ZNF334	ZNF334
ZNF334	ZNF443
ZNF334	ZNF490
ZNF334	ZNF709
ZNF334	ZNF710
ZNF334	ZNF740
ZNF334	ZNF775
ZNF334	ZNF791
ZNF334	ZXDA
ZNF367	AIRE
ZNF367	ARF1
ZNF367	ARID3A
ZNF367	ARID3B
ZNF367	ARID5A
ZNF367	ATF6
ZNF367	BACH2
ZNF367	BCL6B
ZNF367	BHLHE41
ZNF367	CHD2
ZNF367	CREB3L2
ZNF367	CTCF
ZNF367	CTCFL
ZNF367	ETV3
ZNF367	FLI1
ZNF367	FOXO3
ZNF367	GFI1
ZNF367	HBP1
ZNF367	HES1
ZNF367	HES6
ZNF367	HEY1
ZNF367	HIVEP2
ZNF367	IKZF3
ZNF367	IRF1
ZNF367	IRF2
ZNF367	IRF4
ZNF367	JUN
ZNF367	JUND
ZNF367	KLF13
ZNF367	KLF2
ZNF367	KLF3
ZNF367	KLF7
ZNF367	KLF9
ZNF367	MAFF
ZNF367	MEF2C
ZNF367	MNT
ZNF367	MXI1
ZNF367	MYC
ZNF367	NFIL3
ZNF367	NFKB1
ZNF367	NRF1
ZNF367	PKNOX1
ZNF367	PRDM1
ZNF367	PRDM15
ZNF367	RARA
ZNF367	RUNX1
ZNF367	RUNX2
ZNF367	SMAD7
ZNF367	TCF4
ZNF367	TFAP4
ZNF367	VDR
ZNF367	XBP1
ZNF367	ZBED6
ZNF367	ZBTB38
ZNF367	ZBTB7B
ZNF367	ZEB1
ZNF367	ZFP91
ZNF367	ZNF189
ZNF367	ZNF217
ZNF367	ZNF22
ZNF367	ZNF334
ZNF367	ZNF367
ZNF367	ZNF490
ZNF367	ZNF710
ZNF367	ZNF775
ZNF367	ZNF791
ZNF367	ZXDA
ZNF436	AIRE
ZNF436	ARF1
ZNF436	ARID3A
ZNF436	ARID3B
ZNF436	ARID5A
ZNF436	ATF3
ZNF436	ATF4
ZNF436	ATF6
ZNF436	BACH2
ZNF436	BARX2
ZNF436	BCL6B
ZNF436	BHLHE41
ZNF436	CAMTA2
ZNF436	CHD2
ZNF436	CREB3L2
ZNF436	CTCF
ZNF436	CTCFL
ZNF436	DDIT3
ZNF436	DEAF1
ZNF436	E2F2
ZNF436	E2F3
ZNF436	ELF2
ZNF436	ELK3
ZNF436	ETS1
ZNF436	ETV3
ZNF436	FLI1
ZNF436	FOSL2
ZNF436	FOXD4L5
ZNF436	FOXO3
ZNF436	FOXP2
ZNF436	GFI1
ZNF436	HBP1
ZNF436	HES1
ZNF436	HES6
ZNF436	HEY1
ZNF436	HEY2
ZNF436	HIVEP2
ZNF436	IRF1
ZNF436	IRF2
ZNF436	IRF4
ZNF436	IRF5
ZNF436	JUN
ZNF436	JUND
ZNF436	KLF13
ZNF436	KLF16
ZNF436	KLF2
ZNF436	KLF3
ZNF436	KLF6
ZNF436	KLF7
ZNF436	KLF9
ZNF436	MAFF
ZNF436	MAZ
ZNF436	MEF2C
ZNF436	MEF2D
ZNF436	MLX
ZNF436	MNT
ZNF436	MXI1
ZNF436	MYBL2
ZNF436	MYC
ZNF436	MYNN
ZNF436	NFE2L2
ZNF436	NFE2L3
ZNF436	NFIL3
ZNF436	NFKB1
ZNF436	NFKB2
ZNF436	NR3C1
ZNF436	NRF1
ZNF436	PKNOX1
ZNF436	POU2F1
ZNF436	PRDM1
ZNF436	PRDM10
ZNF436	PRDM15
ZNF436	RARA
ZNF436	RARG
ZNF436	RUNX1
ZNF436	RUNX2
ZNF436	SIN3A
ZNF436	SMAD2
ZNF436	SMAD7
ZNF436	SP3
ZNF436	SREBF2
ZNF436	TBX6
ZNF436	TCF3
ZNF436	TCF4
ZNF436	TFAP4
ZNF436	USF1
ZNF436	VDR
ZNF436	VSX1
ZNF436	XBP1
ZNF436	ZBED6
ZNF436	ZBTB38
ZNF436	ZBTB7B
ZNF436	ZEB1
ZNF436	ZFP91
ZNF436	ZNF124
ZNF436	ZNF189
ZNF436	ZNF212
ZNF436	ZNF217
ZNF436	ZNF22
ZNF436	ZNF334
ZNF436	ZNF367
ZNF436	ZNF436
ZNF436	ZNF443
ZNF436	ZNF490
ZNF436	ZNF709
ZNF436	ZNF710
ZNF436	ZNF740
ZNF436	ZNF775
ZNF436	ZNF791
ZNF436	ZXDA
ZNF443	AIRE
ZNF443	ARF1
ZNF443	ARID3A
ZNF443	ARID3B
ZNF443	ARID5A
ZNF443	ATF3
ZNF443	ATF4
ZNF443	ATF6
ZNF443	BACH2
ZNF443	BARX2
ZNF443	BCL6B
ZNF443	BHLHE41
ZNF443	CAMTA2
ZNF443	CHD2
ZNF443	CREB3L2
ZNF443	CTCF
ZNF443	CTCFL
ZNF443	DDIT3
ZNF443	DEAF1
ZNF443	E2F2
ZNF443	E2F3
ZNF443	ELF2
ZNF443	ELK3
ZNF443	ETS1
ZNF443	ETV3
ZNF443	FLI1
ZNF443	FOSL2
ZNF443	FOXD4L5
ZNF443	FOXO3
ZNF443	FOXP2
ZNF443	GFI1
ZNF443	HBP1
ZNF443	HES1
ZNF443	HES6
ZNF443	HEY1
ZNF443	HEY2
ZNF443	HIVEP2
ZNF443	IKZF3
ZNF443	IRF1
ZNF443	IRF2
ZNF443	IRF4
ZNF443	IRF5
ZNF443	JUN
ZNF443	JUND
ZNF443	KLF13
ZNF443	KLF16
ZNF443	KLF2
ZNF443	KLF3
ZNF443	KLF6
ZNF443	KLF7
ZNF443	KLF9
ZNF443	MAFF
ZNF443	MAZ
ZNF443	MEF2C
ZNF443	MEF2D
ZNF443	MLX
ZNF443	MNT
ZNF443	MXI1
ZNF443	MYBL2
ZNF443	MYC
ZNF443	MYNN
ZNF443	NFE2L2
ZNF443	NFE2L3
ZNF443	NFIL3
ZNF443	NFKB1
ZNF443	NFKB2
ZNF443	NR3C1
ZNF443	NRF1
ZNF443	PKNOX1
ZNF443	POU2F1
ZNF443	PRDM1
ZNF443	PRDM10
ZNF443	PRDM15
ZNF443	RARA
ZNF443	RARG
ZNF443	RUNX1
ZNF443	RUNX2
ZNF443	SIN3A
ZNF443	SMAD2
ZNF443	SMAD7
ZNF443	SP3
ZNF443	SREBF2
ZNF443	TBX6
ZNF443	TCF3
ZNF443	TCF4
ZNF443	TFAP4
ZNF443	USF1
ZNF443	VDR
ZNF443	VSX1
ZNF443	XBP1
ZNF443	ZBED6
ZNF443	ZBTB38
ZNF443	ZBTB7B
ZNF443	ZEB1
ZNF443	ZFP91
ZNF443	ZNF124
ZNF443	ZNF189
ZNF443	ZNF212
ZNF443	ZNF217
ZNF443	ZNF22
ZNF443	ZNF334
ZNF443	ZNF367
ZNF443	ZNF436
ZNF443	ZNF443
ZNF443	ZNF490
ZNF443	ZNF709
ZNF443	ZNF710
ZNF443	ZNF740
ZNF443	ZNF775
ZNF443	ZNF791
ZNF443	ZXDA
ZNF490	AIRE
ZNF490	ARF1
ZNF490	ARID3A
ZNF490	ARID3B
ZNF490	ARID5A
ZNF490	ATF3
ZNF490	ATF4
ZNF490	BARX2
ZNF490	BCL6B
ZNF490	CAMTA2
ZNF490	CHD2
ZNF490	CTCF
ZNF490	CTCFL
ZNF490	DDIT3
ZNF490	E2F2
ZNF490	E2F3
ZNF490	ELF2
ZNF490	ETS1
ZNF490	ETV3
ZNF490	FLI1
ZNF490	FOSL2
ZNF490	FOXO3
ZNF490	GFI1
ZNF490	HBP1
ZNF490	HES1
ZNF490	HEY1
ZNF490	HEY2
ZNF490	HIVEP2
ZNF490	IKZF3
ZNF490	IRF1
ZNF490	IRF2
ZNF490	IRF4
ZNF490	IRF5
ZNF490	JUND
ZNF490	KLF13
ZNF490	KLF2
ZNF490	KLF6
ZNF490	KLF9
ZNF490	MAFF
ZNF490	MAZ
ZNF490	MEF2C
ZNF490	MLX
ZNF490	MNT
ZNF490	MXI1
ZNF490	MYC
ZNF490	NFE2L2
ZNF490	NFE2L3
ZNF490	NFIL3
ZNF490	NFKB2
ZNF490	NRF1
ZNF490	POU2F1
ZNF490	PRDM1
ZNF490	PRDM15
ZNF490	RARA
ZNF490	RARG
ZNF490	RUNX1
ZNF490	SIN3A
ZNF490	SMAD2
ZNF490	SMAD7
ZNF490	SREBF2
ZNF490	TBX6
ZNF490	TCF3
ZNF490	TCF4
ZNF490	TFAP4
ZNF490	VSX1
ZNF490	XBP1
ZNF490	ZBTB38
ZNF490	ZBTB7B
ZNF490	ZEB1
ZNF490	ZFP91
ZNF490	ZNF189
ZNF490	ZNF212
ZNF490	ZNF22
ZNF490	ZNF334
ZNF490	ZNF367
ZNF490	ZNF490
ZNF490	ZNF710
ZNF490	ZNF740
ZNF490	ZNF775
ZNF490	ZNF791
ZNF490	ZXDA
ZNF709	AIRE
ZNF709	ARF1
ZNF709	ARID3A
ZNF709	ARID3B
ZNF709	ARID5A
ZNF709	ATF3
ZNF709	ATF4
ZNF709	ATF6
ZNF709	BACH2
ZNF709	BARX2
ZNF709	BCL6B
ZNF709	BHLHE41
ZNF709	CAMTA2
ZNF709	CHD2
ZNF709	CREB3L2
ZNF709	CTCF
ZNF709	CTCFL
ZNF709	DEAF1
ZNF709	E2F2
ZNF709	E2F3
ZNF709	ELF2
ZNF709	ELK3
ZNF709	ETS1
ZNF709	ETV3
ZNF709	FLI1
ZNF709	FOSL2
ZNF709	FOXD4L5
ZNF709	FOXO3
ZNF709	FOXP2
ZNF709	GFI1
ZNF709	HBP1
ZNF709	HES1
ZNF709	HES6
ZNF709	HEY1
ZNF709	HEY2
ZNF709	HIVEP2
ZNF709	IKZF3
ZNF709	IRF1
ZNF709	IRF2
ZNF709	IRF4
ZNF709	IRF5
ZNF709	JUN
ZNF709	JUND
ZNF709	KLF13
ZNF709	KLF16
ZNF709	KLF2
ZNF709	KLF3
ZNF709	KLF6
ZNF709	KLF7
ZNF709	KLF9
ZNF709	MAFF
ZNF709	MAZ
ZNF709	MEF2C
ZNF709	MEF2D
ZNF709	MNT
ZNF709	MXI1
ZNF709	MYBL2
ZNF709	MYC
ZNF709	MYNN
ZNF709	NFE2L2
ZNF709	NFE2L3
ZNF709	NFIL3
ZNF709	NFKB1
ZNF709	NFKB2
ZNF709	NR3C1
ZNF709	NRF1
ZNF709	PKNOX1
ZNF709	POU2F1
ZNF709	PRDM1
ZNF709	PRDM10
ZNF709	PRDM15
ZNF709	RARA
ZNF709	RARG
ZNF709	RUNX1
ZNF709	RUNX2
ZNF709	SIN3A
ZNF709	SMAD2
ZNF709	SMAD7
ZNF709	SP3
ZNF709	SREBF2
ZNF709	TBX6
ZNF709	TCF3
ZNF709	TCF4
ZNF709	TFAP4
ZNF709	USF1
ZNF709	VDR
ZNF709	VSX1
ZNF709	XBP1
ZNF709	ZBED6
ZNF709	ZBTB38
ZNF709	ZBTB7B
ZNF709	ZEB1
ZNF709	ZFP91
ZNF709	ZNF124
ZNF709	ZNF189
ZNF709	ZNF212
ZNF709	ZNF217
ZNF709	ZNF22
ZNF709	ZNF334
ZNF709	ZNF367
ZNF709	ZNF436
ZNF709	ZNF443
ZNF709	ZNF490
ZNF709	ZNF709
ZNF709	ZNF710
ZNF709	ZNF740
ZNF709	ZNF775
ZNF709	ZNF791
ZNF709	ZXDA
ZNF710	AIRE
ZNF710	ARF1
ZNF710	ARID3A
ZNF710	ARID3B
ZNF710	ATF6
ZNF710	BARX2
ZNF710	BCL6B
ZNF710	BHLHE41
ZNF710	CAMTA2
ZNF710	CHD2
ZNF710	CREB3L2
ZNF710	CTCF
ZNF710	CTCFL
ZNF710	DDIT3
ZNF710	E2F2
ZNF710	ELF2
ZNF710	ELK3
ZNF710	ETS1
ZNF710	FLI1
ZNF710	FOSL2
ZNF710	FOXD4L5
ZNF710	FOXO3
ZNF710	FOXP2
ZNF710	HES1
ZNF710	HES6
ZNF710	HEY1
ZNF710	HEY2
ZNF710	HIVEP2
ZNF710	IKZF3
ZNF710	IRF1
ZNF710	IRF2
ZNF710	IRF4
ZNF710	IRF5
ZNF710	JUN
ZNF710	JUND
ZNF710	KLF13
ZNF710	KLF2
ZNF710	KLF3
ZNF710	KLF6
ZNF710	KLF7
ZNF710	MAFF
ZNF710	MAZ
ZNF710	MEF2C
ZNF710	MXI1
ZNF710	MYC
ZNF710	MYNN
ZNF710	NFE2L2
ZNF710	NFE2L3
ZNF710	NFIL3
ZNF710	NFKB1
ZNF710	NRF1
ZNF710	POU2F1
ZNF710	PRDM1
ZNF710	PRDM15
ZNF710	RARA
ZNF710	RARG
ZNF710	RUNX1
ZNF710	RUNX2
ZNF710	SIN3A
ZNF710	SMAD2
ZNF710	SMAD7
ZNF710	SP3
ZNF710	SREBF2
ZNF710	TCF4
ZNF710	VDR
ZNF710	XBP1
ZNF710	ZBED6
ZNF710	ZBTB38
ZNF710	ZBTB7B
ZNF710	ZEB1
ZNF710	ZFP91
ZNF710	ZNF124
ZNF710	ZNF189
ZNF710	ZNF212
ZNF710	ZNF217
ZNF710	ZNF22
ZNF710	ZNF334
ZNF710	ZNF436
ZNF710	ZNF443
ZNF710	ZNF490
ZNF710	ZNF709
ZNF710	ZNF710
ZNF710	ZNF740
ZNF710	ZNF775
ZNF710	ZNF791
ZNF710	ZXDA
ZNF740	AIRE
ZNF740	ARF1
ZNF740	ARID3A
ZNF740	ARID3B
ZNF740	ARID5A
ZNF740	ATF3
ZNF740	ATF4
ZNF740	BACH2
ZNF740	BARX2
ZNF740	BCL6B
ZNF740	BHLHE41
ZNF740	CAMTA2
ZNF740	CHD2
ZNF740	CTCF
ZNF740	CTCFL
ZNF740	DDIT3
ZNF740	DEAF1
ZNF740	E2F2
ZNF740	E2F3
ZNF740	ELF2
ZNF740	ELK3
ZNF740	ETS1
ZNF740	ETV3
ZNF740	FLI1
ZNF740	FOSL2
ZNF740	FOXD4L5
ZNF740	FOXO3
ZNF740	FOXP2
ZNF740	GFI1
ZNF740	HBP1
ZNF740	HES1
ZNF740	HES6
ZNF740	HEY1
ZNF740	HEY2
ZNF740	HIVEP2
ZNF740	IKZF3
ZNF740	IRF1
ZNF740	IRF2
ZNF740	IRF4
ZNF740	IRF5
ZNF740	JUN
ZNF740	JUND
ZNF740	KLF13
ZNF740	KLF2
ZNF740	KLF3
ZNF740	KLF6
ZNF740	KLF7
ZNF740	KLF9
ZNF740	MAFF
ZNF740	MAZ
ZNF740	MEF2C
ZNF740	MEF2D
ZNF740	MLX
ZNF740	MNT
ZNF740	MXI1
ZNF740	MYBL2
ZNF740	MYC
ZNF740	MYNN
ZNF740	NFE2L2
ZNF740	NFE2L3
ZNF740	NFIL3
ZNF740	NFKB2
ZNF740	NR3C1
ZNF740	NRF1
ZNF740	PKNOX1
ZNF740	POU2F1
ZNF740	PRDM1
ZNF740	PRDM10
ZNF740	PRDM15
ZNF740	RARA
ZNF740	RARG
ZNF740	RUNX1
ZNF740	RUNX2
ZNF740	SIN3A
ZNF740	SMAD2
ZNF740	SMAD7
ZNF740	SP3
ZNF740	SREBF2
ZNF740	TBX6
ZNF740	TCF3
ZNF740	TCF4
ZNF740	TFAP4
ZNF740	USF1
ZNF740	VDR
ZNF740	VSX1
ZNF740	XBP1
ZNF740	ZBED6
ZNF740	ZBTB38
ZNF740	ZBTB7B
ZNF740	ZEB1
ZNF740	ZFP91
ZNF740	ZNF124
ZNF740	ZNF189
ZNF740	ZNF212
ZNF740	ZNF217
ZNF740	ZNF22
ZNF740	ZNF334
ZNF740	ZNF367
ZNF740	ZNF436
ZNF740	ZNF490
ZNF740	ZNF710
ZNF740	ZNF740
ZNF740	ZNF775
ZNF740	ZNF791
ZNF740	ZXDA
ZNF775	AIRE
ZNF775	ARF1
ZNF775	ARID3A
ZNF775	ARID3B
ZNF775	ARID5A
ZNF775	ATF3
ZNF775	ATF6
ZNF775	BACH2
ZNF775	BARX2
ZNF775	BCL6B
ZNF775	BHLHE41
ZNF775	CAMTA2
ZNF775	CHD2
ZNF775	CREB3L2
ZNF775	CTCF
ZNF775	CTCFL
ZNF775	DDIT3
ZNF775	DEAF1
ZNF775	E2F2
ZNF775	E2F3
ZNF775	ELK3
ZNF775	ETS1
ZNF775	ETV3
ZNF775	FLI1
ZNF775	FOSL2
ZNF775	FOXD4L5
ZNF775	FOXO3
ZNF775	FOXP2
ZNF775	GFI1
ZNF775	HBP1
ZNF775	HES1
ZNF775	HES6
ZNF775	HEY1
ZNF775	HEY2
ZNF775	HIVEP2
ZNF775	IKZF3
ZNF775	IRF1
ZNF775	IRF2
ZNF775	IRF4
ZNF775	JUN
ZNF775	JUND
ZNF775	KLF13
ZNF775	KLF16
ZNF775	KLF2
ZNF775	KLF3
ZNF775	KLF6
ZNF775	KLF7
ZNF775	KLF9
ZNF775	MAZ
ZNF775	MEF2C
ZNF775	MEF2D
ZNF775	MLX
ZNF775	MNT
ZNF775	MXI1
ZNF775	MYBL2
ZNF775	MYC
ZNF775	MYNN
ZNF775	NFE2L2
ZNF775	NFE2L3
ZNF775	NFIL3
ZNF775	NFKB1
ZNF775	NFKB2
ZNF775	NR3C1
ZNF775	NRF1
ZNF775	PKNOX1
ZNF775	POU2F1
ZNF775	PRDM1
ZNF775	PRDM10
ZNF775	PRDM15
ZNF775	RARA
ZNF775	RARG
ZNF775	RUNX1
ZNF775	RUNX2
ZNF775	SIN3A
ZNF775	SMAD7
ZNF775	SP3
ZNF775	SREBF2
ZNF775	TBX6
ZNF775	TCF3
ZNF775	TCF4
ZNF775	USF1
ZNF775	VDR
ZNF775	VSX1
ZNF775	XBP1
ZNF775	ZBED6
ZNF775	ZBTB38
ZNF775	ZBTB7B
ZNF775	ZEB1
ZNF775	ZFP91
ZNF775	ZNF124
ZNF775	ZNF189
ZNF775	ZNF217
ZNF775	ZNF22
ZNF775	ZNF334
ZNF775	ZNF367
ZNF775	ZNF436
ZNF775	ZNF443
ZNF775	ZNF490
ZNF775	ZNF709
ZNF775	ZNF710
ZNF775	ZNF740
ZNF775	ZNF775
ZNF775	ZNF791
ZNF775	ZXDA
ZNF791	AIRE
ZNF791	ARID3A
ZNF791	ARID3B
ZNF791	ARID5A
ZNF791	ATF3
ZNF791	ATF6
ZNF791	BARX2
ZNF791	BCL6B
ZNF791	BHLHE41
ZNF791	CHD2
ZNF791	CREB3L2
ZNF791	CTCF
ZNF791	CTCFL
ZNF791	DEAF1
ZNF791	E2F2
ZNF791	ELF2
ZNF791	ELK3
ZNF791	ETS1
ZNF791	ETV3
ZNF791	FLI1
ZNF791	FOSL2
ZNF791	FOXO3
ZNF791	FOXP2
ZNF791	GFI1
ZNF791	HBP1
ZNF791	HES1
ZNF791	HES6
ZNF791	HEY1
ZNF791	HEY2
ZNF791	HIVEP2
ZNF791	IKZF3
ZNF791	IRF1
ZNF791	IRF2
ZNF791	IRF4
ZNF791	JUN
ZNF791	KLF13
ZNF791	KLF2
ZNF791	KLF6
ZNF791	MAZ
ZNF791	MEF2C
ZNF791	MEF2D
ZNF791	MLX
ZNF791	MNT
ZNF791	MXI1
ZNF791	MYBL2
ZNF791	MYC
ZNF791	MYNN
ZNF791	NFE2L2
ZNF791	NFE2L3
ZNF791	NFIL3
ZNF791	NFKB1
ZNF791	NFKB2
ZNF791	NR3C1
ZNF791	PKNOX1
ZNF791	PRDM1
ZNF791	PRDM10
ZNF791	PRDM15
ZNF791	RARA
ZNF791	RARG
ZNF791	RUNX1
ZNF791	RUNX2
ZNF791	SIN3A
ZNF791	SMAD7
ZNF791	SP3
ZNF791	SREBF2
ZNF791	TBX6
ZNF791	TCF3
ZNF791	TCF4
ZNF791	USF1
ZNF791	VSX1
ZNF791	XBP1
ZNF791	ZBED6
ZNF791	ZBTB38
ZNF791	ZBTB7B
ZNF791	ZEB1
ZNF791	ZFP91
ZNF791	ZNF124
ZNF791	ZNF189
ZNF791	ZNF217
ZNF791	ZNF22
ZNF791	ZNF334
ZNF791	ZNF367
ZNF791	ZNF443
ZNF791	ZNF709
ZNF791	ZNF710
ZNF791	ZNF740
ZNF791	ZNF775
ZNF791	ZXDA
ZXDA	AIRE
ZXDA	ARF1
ZXDA	ARID3A
ZXDA	ARID3B
ZXDA	ARID5A
ZXDA	ATF3
ZXDA	ATF4
ZXDA	ATF6
ZXDA	BACH2
ZXDA	BARX2
ZXDA	BCL6B
ZXDA	BHLHE41
ZXDA	CAMTA2
ZXDA	CHD2
ZXDA	CREB3L2
ZXDA	CTCF
ZXDA	CTCFL
ZXDA	DDIT3
ZXDA	DEAF1
ZXDA	E2F2
ZXDA	E2F3
ZXDA	ELK3
ZXDA	ETS1
ZXDA	ETV3
ZXDA	FLI1
ZXDA	FOSL2
ZXDA	FOXO3
ZXDA	FOXP2
ZXDA	HBP1
ZXDA	HES1
ZXDA	HES6
ZXDA	HEY1
ZXDA	HEY2
ZXDA	HIVEP2
ZXDA	IKZF3
ZXDA	IRF1
ZXDA	IRF2
ZXDA	IRF4
ZXDA	IRF5
ZXDA	KLF13
ZXDA	KLF16
ZXDA	KLF2
ZXDA	KLF3
ZXDA	KLF6
ZXDA	KLF7
ZXDA	KLF9
ZXDA	MAFF
ZXDA	MAZ
ZXDA	MEF2C
ZXDA	MEF2D
ZXDA	MLX
ZXDA	MNT
ZXDA	MXI1
ZXDA	MYBL2
ZXDA	MYC
ZXDA	MYNN
ZXDA	NFE2L2
ZXDA	NFE2L3
ZXDA	NFIL3
ZXDA	NFKB1
ZXDA	NFKB2
ZXDA	NR3C1
ZXDA	NRF1
ZXDA	POU2F1
ZXDA	PRDM1
ZXDA	PRDM10
ZXDA	PRDM15
ZXDA	RARA
ZXDA	RARG
ZXDA	RUNX1
ZXDA	RUNX2
ZXDA	SIN3A
ZXDA	SMAD2
ZXDA	SMAD7
ZXDA	TBX6
ZXDA	TCF3
ZXDA	TCF4
ZXDA	VDR
ZXDA	VSX1
ZXDA	XBP1
ZXDA	ZBED6
ZXDA	ZBTB38
ZXDA	ZBTB7B
ZXDA	ZFP91
ZXDA	ZNF189
ZXDA	ZNF212
ZXDA	ZNF217
ZXDA	ZNF22
ZXDA	ZNF334
ZXDA	ZNF367
ZXDA	ZNF436
ZXDA	ZNF490
ZXDA	ZNF710
ZXDA	ZNF740
ZXDA	ZNF775
ZXDA	ZNF791
ZXDA	ZXDA
